URL,label
http://www.cs.washington.edu/education/courses/467/Fall96/misc/policies.html,other
http://www.cs.washington.edu/education/courses/461/project/projects.html,other
http://www.cs.washington.edu/research/projects/lis/www/chinook/hscd.html,other
http://www.cs.washington.edu/homes/lazowska/nm.html,other
http://www.cs.washington.edu/homes/jdean/biplane.html,other
http://www.cs.washington.edu/research/smt/papers/tlpabstract.html,other
http://www.cs.washington.edu/education/courses/551/Mail/index.html,other
http://www.cs.washington.edu/homes/chou/recipe.html,other
http://www.cs.washington.edu/homes/brendan/cv.htm,other
http://www.cs.washington.edu/research/projects/spin/www/external/relwork.html,other
http://www.cs.washington.edu/homes/map/art/voyeur/,other
http://www.cs.washington.edu/research/projects/softbots/papers/metacrawler/www4/html/Overview.html,other
http://webcrawler.cs.washington.edu/WebCrawler/WebQuery.html,other
http://www.cs.washington.edu/research/projects/grail2/www/courses.html,other
http://www.cs.washington.edu/homes/grant/personal.html,other
http://www.cs.washington.edu/homes/hinshaw/creations.html,other
http://www.cs.washington.edu/education/courses/467/Fall96/lab/lab34/lab4.html,other
http://www.cs.washington.edu/homes/segal/stp.html,other
http://www.cs.washington.edu/education/courses/581/projects.html,other
http://www.cs.washington.edu/research/projects/zpl/web-compiler,other
http://www.cs.washington.edu/homes/hinshaw/research.html,other
http://www.cs.washington.edu/education/courses/415/prog2.assign.html,other
http://www.cs.washington.edu/homes/ohlrich/xxx.html,other
http://www.cs.washington.edu/homes/csk/hp_grad.html,other
http://www.cs.washington.edu/research/mobicomp/nara.html,other
http://www.cs.washington.edu/homes/edhong/people.html,other
http://www.cs.washington.edu/education/courses/531/CurrentQtr/bboard.shtml,other
http://www.cs.washington.edu/homes/shapiro/wtc.html,other
http://www.cs.washington.edu/education/courses/567/misc/books.html,other
http://www.cs.washington.edu/homes/bam/grad.html,other
http://www.cs.washington.edu/homes/salisbur/school.html,other
http://www.cs.washington.edu/orgs/student-affairs/groups/ui-students/ui-students.html,other
http://www.cs.washington.edu/research/metip/imagecom96.html,other
ftp://ftp.cs.washington.edu/pub/constraints/code,other
http://www.cs.washington.edu/education/courses/142/CurrentQtr/messages.htm,other
http://www.cs.washington.edu/homes/pardo/famous.html,other
http://www.cs.washington.edu/education/courses/143/CurrentQtr/admin/mailing.html,other
http://www.cs.washington.edu/education/courses/cse500/assignment1.html,other
http://www.cs.washington.edu/education/courses/505/fall94/constraint/constraint.html,other
http://www.cs.washington.edu/homes/lazowska/faculty.lecture/,other
http://www.cs.washington.edu/education/courses/322/96w/hw2soln/hw2soln.html,other
http://www.cs.washington.edu/research/projects/grail2/www/projects/,other
http://www.cs.washington.edu/research/projects/cecil/www/Papers/papers.html,other
http://www.cs.washington.edu/homes/eggers/Research/dc.html,other
http://www.kuow.washington.edu,other
http://www.cs.washington.edu/education/courses/370/CurrentQtr/assignments/,other
http://www.cs.washington.edu/homes/salesin/schedule.html,other
http://www.bookstore.washington.edu/,other
http://metacrawler.cs.washington.edu:8080//,other
http://www.cs.washington.edu/education/courses/322/96w/hw9/hw9.html,other
http://www.cs.washington.edu/homes/joebob/590hf/project.html,other
http://www.cs.washington.edu/education/courses/322/96w/hw9soln/hw9soln.html,other
http://www.cs.washington.edu/homes/dougz/classes.html,other
http://www.cs.washington.edu/homes/bam/seattle.html,other
http://www.cs.washington.edu/homes/joebob/web-survey.html,other
http://www.cs.washington.edu/homes/hanks/leave.html,other
http://www.cs.washington.edu/education/courses/370/CurrentQtr/exams/,other
http://www.cs.washington.edu/education/courses/322/96w/syllabus.html,other
http://www.cs.washington.edu/education/courses/457/projects/grading/,other
http://www.cs.washington.edu/homes/jpower/cities.html,other
http://www.cs.washington.edu/homes/nick/misc/berry.html,other
http://www.cs.washington.edu/education/courses/326/96a/bboard.shtml,other
http://www.cs.washington.edu/homes/fm/publications.html,other
http://www.cs.washington.edu/education/courses/490ani/about/personnel.html,other
http://www.cs.washington.edu/homes/joebob/suggestions.html,other
http://www.cs.washington.edu/education/courses/461/messages/message.html,other
http://www.cs.washington.edu/homes/jbaer/Questioner.html,other
http://www.cs.washington.edu/homes/soha/Mycal/mycal.html,other
http://www.cs.washington.edu/education/courses/451/CurrentQuarter/admin.html,other
http://www.cs.washington.edu/homes/eric/Update.html,other
http://www.cs.washington.edu/education/courses/321/96f/hw7.html,other
http://www.cs.washington.edu/homes/tullsen/bio.html,other
http://www.cs.washington.edu/research/projects/safety/www/book.html,other
http://www.cs.washington.edu/homes/aberman/my-bookmarks.html,other
http://www.cs.washington.edu/research/projects/weird/www/kaleidoscope-ecoop-94.html,other
http://www.cs.washington.edu/homes/ladner/bio.html,other
http://www.cs.washington.edu/education/courses/373/96a/gpp.html,other
http://www.cs.washington.edu/homes/joebob/research.html,other
http://www.cs.washington.edu/education/courses/cse403/96sp/assign2.html,other
http://www.cs.washington.edu/research/projects/weird/www/indigo-tr.html,other
http://www.ee.washington.edu/ee.html,other
http://cs-tr.cs.washington.edu,other
http://www.cs.washington.edu/homes/jlo/computers/computers.html,other
http://www.cs.washington.edu/education/courses/322/96w/hw7/hw7.html,other
http://www.cs.washington.edu/homes/yasushi/os/index.html,other
http://www.cs.washington.edu/homes/matthai/abu/abu.html,other
http://www.cs.washington.edu/homes/ahrens/DEVR/visual.html,other
http://www.cs.washington.edu/education/courses/370/CurrentQtr/admin/compinfo.html,other
http://www.cs.washington.edu/homes/shade/walkthru/walkthru.html,other
http://www.cs.washington.edu/homes/sds/quote.html,other
http://www.cs.washington.edu/research/projects/grail2/www/disk-policy.html,other
http://www.cs.washington.edu/homes/mfisher/dancing.html,other
http://www.cs.washington.edu/homes/speed/tron.html,other
http://www.cs.washington.edu/education/courses/373/96a/midterm-topics.html,other
http://www.cs.washington.edu/education/courses/457/info/indylab/guide/,other
http://www.cs.washington.edu/homes/marclang/resume.html,other
http://www.cs.washington.edu/homes/romer/590lobo/index.html,other
http://www.cs.washington.edu/homes/soha/education.html,other
http://www.cs.washington.edu/homes/weld/travels.html,other
http://www.cs.washington.edu/homes/nara/home-page.html,other
http://www.cs.washington.edu/education/courses/401/CurrentQuarter/admin/,other
http://www.cs.washington.edu/homes/josh/contact.html,other
http://www.cs.washington.edu/homes/romer/picts/romering.html,other
http://www.cs.washington.edu/homes/nara/Papers.html,other
http://www.cs.washington.edu/education/courses/473/assignment2.html,other
ftp://ftp.cs.washington.edu/pub/constraints/ppcp94,other
http://www.cs.washington.edu/homes/grant/isis/,other
http://www.cs.washington.edu/homes/mock/paz-english.html,other
http://www.cs.washington.edu/homes/brendan/address.html,other
http://www.cs.washington.edu/education/courses/490ani/projects/help/,other
http://www.cs.washington.edu/education/courses/573/gradenote.htm,other
http://www.cs.washington.edu/homes/forman/sw.html,other
http://www.cs.washington.edu/education/courses/401/CurrentQuarter/other/,other
http://www.cs.washington.edu/education/course-webs.html,other
http://www.cs.washington.edu/homes/dickey/narr-resume.htm,other
http://www.cs.washington.edu/homes/kepart/interface.html,other
http://www.cs.washington.edu/homes/ori/t-shirt.html,other
http://www.cs.washington.edu/homes/jbaer/layers.html,other
http://www.cs.washington.edu/homes/friedman/camping.html,other
http://www.cs.washington.edu/education/courses/341/spring96/assignments/psp0/psp0.html,other
http://www.cs.washington.edu/education/courses/403/95w/sched.html,other
http://www.cs.washington.edu/homes/jbuhler/pgpkey.html,other
http://www.cs.washington.edu/homes/dewey/ni_notes.html,other
http://www.cs.washington.edu/research/metip/transcript.html,other
http://www.cs.washington.edu/homes/forman/pubs.html,other
http://www.cs.washington.edu/homes/dbj/hoopsla.html,other
http://www.cs.washington.edu/education/courses/471/A95_index.html,other
http://www.cs.washington.edu/homes/weld/climbing.html,other
http://www.cs.washington.edu/homes/dewey/reading1996.html,other
http://www.cs.washington.edu/homes/kepart/humor/index.html,other
http://www.cs.washington.edu/homes/jdean/vita.html,other
http://www.cs.washington.edu/homes/shuntak/research.html,other
http://www.cs.washington.edu/education/courses/473/assignment3.html,other
http://www.cs.washington.edu/homes/gaetano/sabbatical/index.html,other
http://www.cs.washington.edu/research/projects/lis/chaos/www/sites.html,other
http://www.cs.washington.edu/homes/ortega/431/431.html,other
http://www.cs.washington.edu/education/courses/143/CurrentQtr/lectures/,other
http://www.cs.washington.edu/homes/adam/comet/comet.html,other
http://www.cs.washington.edu/homes/marclang/projects.html,other
http://www.cs.washington.edu/homes/carlson/classes.html,other
http://www.cs.washington.edu/education/courses/548/96w/problems.html,other
ftp://ftp.cs.washington.edu/pub/constraints/drafts,other
http://www.cs.washington.edu/research/metip/tanimoto.html,other
http://www.cs.washington.edu/homes/glinden/LGrammer/LGrammer.html,other
http://www.cs.washington.edu/homes/paul/me/fortunes.html,other
http://www.cs.washington.edu/education/courses/467/Fall96/misc/summary.html,other
http://www.cs.washington.edu/homes/hinshaw/music.html,other
http://www.cs.washington.edu/homes/pardo/feature.d/index.html,other
http://www.cs.washington.edu/education/courses/322/96w/hw1/hw1.html,other
http://www.cs.washington.edu/research/projects/ai/www/pdb/pdb.html,other
http://www.cs.washington.edu/homes/jdean/papers.html,other
http://larry.pathology.washington.edu/index.html,other
http://www.cs.washington.edu/education/courses/490ani/info/midterm.html,other
http://www.cs.washington.edu/education/courses/370/CurrentQtr/feedback/index.html,other
http://www.cs.washington.edu/education/courses/cse500/references.html,other
http://www.cs.washington.edu/homes/kapu/552/proj.html,other
http://www1.biostr.washington.edu/BrainProject.html,other
http://www.cs.washington.edu/education/courses/590B/lp.html,other
http://weber.u.washington.edu/~mbt/,other
http://www.cs.washington.edu/homes/pardo/legeth.d/logging.html,other
http://www.cs.washington.edu/homes/hanks/personal.html,other
http://www.cs.washington.edu/education/courses/341/spring96/assignments/psl0/psl0.html,other
http://www.cs.washington.edu/homes/tlau/linux-game.html,other
http://www.cs.washington.edu/research/projects/ai/590i/590i-index.html,other
http://www.cs.washington.edu/education/courses/322/96w/hw6/hw6.html,other
http://www.cs.washington.edu/education/courses/431/96s/bboard.shtml,other
http://www.grad.washington.edu/styletoc.html,other
http://www.cs.washington.edu/education/courses/cse403/96sp/assign3.html,other
http://www.cs.washington.edu/homes/kgolden/cycling.html,other
http://www.cs.washington.edu/homes/friedman/poetry.html,other
http://www.cs.washington.edu/homes/romer/knee/arthroscopy.html,other
http://www.cs.washington.edu/education/courses/321/96f/hw6.html,other
http://www.cs.washington.edu/education/courses/403/95w/homes.html,other
http://www.cs.washington.edu/education/courses/370/CurrentQtr/lectures/,other
http://www.cs.washington.edu/homes/jlo/papers/isca96abstract.html,other
http://www.cs.washington.edu/research/projects/grail2/www/software-data.html,other
http://www.cs.washington.edu/homes/shapiro/compvision.html,other
http://www.cs.washington.edu/research/projects/zpl/intro/overview.html,other
http://www.cs.washington.edu/research/projects/lis/www/rapid/,other
http://www.cs.washington.edu/homes/fix/home.html,other
http://www.cs.washington.edu/homes/romer/rocky/java-bench.html,other
http://www.cs.washington.edu/research/projects/ai/590i/bs/infofilter.html,other
http://www.cs.washington.edu/homes/jamrozik/ski.html,other
http://www.cs.washington.edu/homes/joebob/directory.html,other
http://www.cs.washington.edu/homes/fix/christie/index.html,other
http://www.cs.washington.edu/education/courses/142/info/lab_info.htm,other
http://www.cs.washington.edu/homes/pardo/sim.d/index.html,other
http://www.cs.washington.edu/education/courses/322/96w/hw8/hw8.html,other
http://weber.u.washington.edu/~cvt,other
http://metacrawler.cs.washington.edu:8080/about.html,other
http://weber.u.washington.edu/~hildrum/,other
http://www.cs.washington.edu/homes/jamrozik/people.html,other
http://www.cs.washington.edu/education/courses/467/Fall96/groups.html,other
http://www.cs.washington.edu/education/courses/cse370/CurrentQtr/admin/eval.html,other
http://www.cs.washington.edu/homes/wolman/sio-net.html,other
http://www.cs.washington.edu/education/courses/143/CurrentQtr/homework/,other
http://www.cs.washington.edu/education/courses/557/95a/lectures/,other
http://www.cs.washington.edu/homes/romer/europe95.html,other
